car_name,speed,safe_distance,reaction_time,time
GentleCar6,19.24,16.6,0.25,69.2
GentleCar10,3.79,17.11,0.21,57.1
GentleCar11,3.83,17.3,0.27,37.4
GentleCar12,3.83,17.3,0.27,31.4
GentleCar13,3.83,17.3,0.27,25.4
GentleCar14,3.83,17.3,0.27,19.4
GentleCar15,3.72,16.79,0.18,13.3
GentleCar16,3.72,16.79,0.18,7.2
GentleCar17,6.03,19.42,0.25,3.6
GentleCar2,19.24,16.6,0.25,81.5
GentleCar4,19.24,16.6,0.25,75.4
GentleCar6,19.24,16.6,0.25,69.3
GentleCar10,3.79,17.11,0.21,57.2
GentleCar11,3.83,17.3,0.27,37.5
GentleCar12,3.83,17.3,0.27,31.5
GentleCar13,3.83,17.3,0.27,25.5
GentleCar14,3.83,17.3,0.27,19.5
GentleCar15,3.72,16.79,0.18,13.4
GentleCar16,3.72,16.79,0.18,7.3
GentleCar17,5.87,19.42,0.25,3.7
GentleCar2,19.24,16.6,0.25,81.6
GentleCar4,19.24,16.6,0.25,75.5
GentleCar6,19.24,16.6,0.25,69.4
GentleCar10,3.79,17.11,0.21,57.3
GentleCar11,3.83,17.3,0.27,37.6
GentleCar12,3.83,17.3,0.27,31.6
GentleCar13,3.83,17.3,0.27,25.6
GentleCar14,3.83,17.3,0.27,19.6
GentleCar15,3.72,16.79,0.18,13.5
GentleCar16,3.72,16.79,0.18,7.4
GentleCar17,5.72,19.42,0.25,3.8
GentleCar18,0.0,16.11,0.18,0.0
GentleCar2,19.24,16.6,0.25,81.7
GentleCar4,19.24,16.6,0.25,75.6
GentleCar6,19.24,16.6,0.25,69.5
GentleCar10,3.79,17.11,0.21,57.4
GentleCar11,3.83,17.3,0.27,37.7
GentleCar12,3.83,17.3,0.27,31.7
GentleCar13,3.83,17.3,0.27,25.7
GentleCar14,3.83,17.3,0.27,19.7
GentleCar15,3.72,16.79,0.18,13.6
GentleCar16,3.72,16.79,0.18,7.5
GentleCar17,5.57,19.42,0.25,3.9
GentleCar18,180.16,16.11,0.18,0.1
GentleCar2,19.24,16.6,0.25,81.8
GentleCar4,19.24,16.6,0.25,75.7
GentleCar6,19.24,16.6,0.25,69.6
GentleCar10,3.79,17.11,0.21,57.5
GentleCar11,3.83,17.3,0.27,37.8
GentleCar12,3.83,17.3,0.27,31.8
GentleCar13,3.83,17.3,0.27,25.8
GentleCar14,3.83,17.3,0.27,19.8
GentleCar15,3.72,16.79,0.18,13.7
GentleCar16,3.72,16.79,0.18,7.6
GentleCar17,5.43,19.42,0.25,4.0
GentleCar18,90.08,16.11,0.18,0.2
GentleCar2,19.24,16.6,0.25,81.9
GentleCar4,19.24,16.6,0.25,75.8
GentleCar6,19.24,16.6,0.25,69.7
GentleCar10,3.79,17.11,0.21,57.6
GentleCar11,3.83,17.3,0.27,37.9
GentleCar12,3.83,17.3,0.27,31.9
GentleCar13,3.83,17.3,0.27,25.9
GentleCar14,3.83,17.3,0.27,19.9
GentleCar15,3.72,16.79,0.18,13.8
GentleCar16,3.72,16.79,0.18,7.7
GentleCar17,5.3,19.42,0.25,4.1
GentleCar18,60.05,16.11,0.18,0.3
GentleCar2,19.24,16.6,0.25,82.0
GentleCar4,19.24,16.6,0.25,75.9
GentleCar6,19.24,16.6,0.25,69.8
GentleCar10,3.79,17.11,0.21,57.7
GentleCar11,3.83,17.3,0.27,38.0
GentleCar12,3.83,17.3,0.27,32.0
GentleCar13,3.83,17.3,0.27,26.0
GentleCar14,3.83,17.3,0.27,20.0
GentleCar15,3.72,16.79,0.18,13.9
GentleCar16,3.72,16.79,0.18,7.8
GentleCar17,5.17,19.42,0.25,4.2
GentleCar18,45.04,16.11,0.18,0.4
GentleCar2,19.24,16.6,0.25,82.1
GentleCar4,19.24,16.6,0.25,76.0
GentleCar6,19.24,16.6,0.25,69.9
GentleCar10,3.79,17.11,0.21,57.8
GentleCar11,3.83,17.3,0.27,38.1
GentleCar12,3.83,17.3,0.27,32.1
GentleCar13,3.83,17.3,0.27,26.1
GentleCar14,3.83,17.3,0.27,20.1
GentleCar15,3.72,16.79,0.18,14.0
GentleCar16,3.72,16.79,0.18,7.9
GentleCar17,5.05,19.42,0.25,4.3
GentleCar18,36.03,16.11,0.18,0.5
GentleCar2,19.24,16.6,0.25,82.2
GentleCar4,19.24,16.6,0.25,76.1
GentleCar6,19.24,16.6,0.25,70.0
GentleCar10,3.79,17.11,0.21,57.9
GentleCar11,3.83,17.3,0.27,38.2
GentleCar12,3.83,17.3,0.27,32.2
GentleCar13,3.83,17.3,0.27,26.2
GentleCar14,3.83,17.3,0.27,20.2
GentleCar15,3.72,16.79,0.18,14.1
GentleCar16,3.72,16.79,0.18,8.0
GentleCar17,4.94,19.42,0.25,4.4
GentleCar18,30.03,16.11,0.18,0.6
GentleCar2,19.24,16.6,0.25,82.3
GentleCar4,19.24,16.6,0.25,76.2
GentleCar6,19.24,16.6,0.25,70.1
GentleCar10,3.79,17.11,0.21,58.0
GentleCar11,3.83,17.3,0.27,38.3
GentleCar12,3.83,17.3,0.27,32.3
GentleCar13,3.83,17.3,0.27,26.3
GentleCar14,3.83,17.3,0.27,20.3
GentleCar15,3.72,16.79,0.18,14.2
GentleCar16,3.72,16.79,0.18,8.1
GentleCar17,4.83,19.42,0.25,4.5
GentleCar18,25.74,16.11,0.18,0.7
GentleCar2,19.24,16.6,0.25,82.4
GentleCar4,19.24,16.6,0.25,76.3
GentleCar6,19.24,16.6,0.25,70.2
GentleCar10,3.79,17.11,0.21,58.1
GentleCar11,3.83,17.3,0.27,38.4
GentleCar12,3.83,17.3,0.27,32.4
GentleCar13,3.83,17.3,0.27,26.4
GentleCar14,3.83,17.3,0.27,20.4
GentleCar15,3.72,16.79,0.18,14.3
GentleCar16,3.72,16.79,0.18,8.2
GentleCar17,4.72,19.42,0.25,4.6
GentleCar18,22.52,16.11,0.18,0.8
GentleCar2,19.24,16.6,0.25,82.5
GentleCar4,19.24,16.6,0.25,76.4
GentleCar6,19.24,16.6,0.25,70.3
GentleCar11,3.83,17.3,0.27,38.5
GentleCar12,3.83,17.3,0.27,32.5
GentleCar13,3.83,17.3,0.27,26.5
GentleCar14,3.83,17.3,0.27,20.5
GentleCar15,3.72,16.79,0.18,14.4
GentleCar16,3.72,16.79,0.18,8.3
GentleCar17,4.62,19.42,0.25,4.7
GentleCar18,20.02,16.11,0.18,0.9
GentleCar2,19.24,16.6,0.25,82.6
GentleCar4,19.24,16.6,0.25,76.5
GentleCar6,19.24,16.6,0.25,70.4
GentleCar11,3.83,17.3,0.27,38.6
GentleCar12,3.83,17.3,0.27,32.6
GentleCar13,3.83,17.3,0.27,26.6
GentleCar14,3.83,17.3,0.27,20.6
GentleCar15,3.72,16.79,0.18,14.5
GentleCar16,3.72,16.79,0.18,8.4
GentleCar17,4.53,19.42,0.25,4.8
GentleCar18,18.02,16.11,0.18,1.0
GentleCar2,19.24,16.6,0.25,82.7
GentleCar4,19.24,16.6,0.25,76.6
GentleCar6,19.24,16.6,0.25,70.5
GentleCar11,3.83,17.3,0.27,38.7
GentleCar12,3.83,17.3,0.27,32.7
GentleCar13,3.83,17.3,0.27,26.7
GentleCar14,3.83,17.3,0.27,20.7
GentleCar15,3.72,16.79,0.18,14.6
GentleCar16,3.72,16.79,0.18,8.5
GentleCar17,4.43,19.42,0.25,4.9
GentleCar18,16.38,16.11,0.18,1.1
GentleCar2,19.24,16.6,0.25,82.8
GentleCar4,19.24,16.6,0.25,76.7
GentleCar6,19.24,16.6,0.25,70.6
GentleCar11,3.83,17.3,0.27,38.8
GentleCar12,3.83,17.3,0.27,32.8
GentleCar13,3.83,17.3,0.27,26.8
GentleCar14,3.83,17.3,0.27,20.8
GentleCar15,3.72,16.79,0.18,14.7
GentleCar16,3.72,16.79,0.18,8.6
GentleCar17,4.39,19.42,0.25,5.0
GentleCar18,15.01,16.11,0.18,1.2
GentleCar2,19.24,16.6,0.25,82.9
GentleCar4,19.24,16.6,0.25,76.8
GentleCar6,19.24,16.6,0.25,70.7
GentleCar11,3.83,17.3,0.27,38.9
GentleCar12,3.83,17.3,0.27,32.9
GentleCar13,3.83,17.3,0.27,26.9
GentleCar14,3.83,17.3,0.27,20.9
GentleCar15,3.72,16.79,0.18,14.8
GentleCar16,3.72,16.79,0.18,8.7
GentleCar17,4.34,19.42,0.25,5.1
GentleCar18,13.86,16.11,0.18,1.3
GentleCar2,19.24,16.6,0.25,83.0
GentleCar4,19.24,16.6,0.25,76.9
GentleCar6,19.24,16.6,0.25,70.8
GentleCar11,3.83,17.3,0.27,39.0
GentleCar12,3.83,17.3,0.27,33.0
GentleCar13,3.83,17.3,0.27,27.0
GentleCar14,3.83,17.3,0.27,21.0
GentleCar15,3.72,16.79,0.18,14.9
GentleCar16,3.72,16.79,0.18,8.8
GentleCar17,4.3,19.42,0.25,5.2
GentleCar18,12.87,16.11,0.18,1.4
GentleCar2,19.24,16.6,0.25,83.1
GentleCar4,19.24,16.6,0.25,77.0
GentleCar6,19.24,16.6,0.25,70.9
GentleCar11,3.83,17.3,0.27,39.1
GentleCar12,3.83,17.3,0.27,33.1
GentleCar13,3.83,17.3,0.27,27.1
GentleCar14,3.83,17.3,0.27,21.1
GentleCar15,3.72,16.79,0.18,15.0
GentleCar16,3.72,16.79,0.18,8.9
GentleCar17,4.3,19.42,0.25,5.3
GentleCar18,12.01,16.11,0.18,1.5
GentleCar2,19.24,16.6,0.25,83.2
GentleCar4,19.24,16.6,0.25,77.1
GentleCar6,19.24,16.6,0.25,71.0
GentleCar11,3.83,17.3,0.27,39.2
GentleCar12,3.83,17.3,0.27,33.2
GentleCar13,3.83,17.3,0.27,27.2
GentleCar14,3.83,17.3,0.27,21.2
GentleCar15,3.72,16.79,0.18,15.1
GentleCar16,3.72,16.79,0.18,9.0
GentleCar17,4.3,19.42,0.25,5.4
GentleCar18,11.26,16.11,0.18,1.6
GentleCar2,19.24,16.6,0.25,83.3
GentleCar4,19.24,16.6,0.25,77.2
GentleCar6,19.24,16.6,0.25,71.1
GentleCar11,3.83,17.3,0.27,39.3
GentleCar12,3.83,17.3,0.27,33.3
GentleCar13,3.83,17.3,0.27,27.3
GentleCar14,3.83,17.3,0.27,21.3
GentleCar15,3.72,16.79,0.18,15.2
GentleCar16,3.72,16.79,0.18,9.1
GentleCar17,4.3,19.42,0.25,5.5
GentleCar18,10.6,16.11,0.18,1.7
GentleCar2,19.24,16.6,0.25,83.4
GentleCar4,19.24,16.6,0.25,77.3
GentleCar6,19.24,16.6,0.25,71.2
GentleCar11,3.83,17.3,0.27,39.4
GentleCar12,3.83,17.3,0.27,33.4
GentleCar13,3.83,17.3,0.27,27.4
GentleCar14,3.83,17.3,0.27,21.4
GentleCar15,3.72,16.79,0.18,15.3
GentleCar16,3.72,16.79,0.18,9.2
GentleCar17,4.3,19.42,0.25,5.6
GentleCar18,10.01,16.11,0.18,1.8
GentleCar2,19.24,16.6,0.25,83.5
GentleCar4,19.24,16.6,0.25,77.4
GentleCar6,19.24,16.6,0.25,71.3
GentleCar11,3.83,17.3,0.27,39.5
GentleCar12,3.83,17.3,0.27,33.5
GentleCar13,3.83,17.3,0.27,27.5
GentleCar14,3.83,17.3,0.27,21.5
GentleCar15,3.72,16.79,0.18,15.4
GentleCar16,3.72,16.79,0.18,9.3
GentleCar17,4.3,19.42,0.25,5.7
GentleCar18,9.48,16.11,0.18,1.9
GentleCar2,19.24,16.6,0.25,83.6
GentleCar4,19.24,16.6,0.25,77.5
GentleCar6,19.24,16.6,0.25,71.4
GentleCar11,3.83,17.3,0.27,39.6
GentleCar12,3.83,17.3,0.27,33.6
GentleCar13,3.83,17.3,0.27,27.6
GentleCar14,3.83,17.3,0.27,21.6
GentleCar15,3.72,16.79,0.18,15.5
GentleCar16,3.72,16.79,0.18,9.4
GentleCar17,4.3,19.42,0.25,5.8
GentleCar18,9.01,16.11,0.18,2.0
GentleCar2,19.24,16.6,0.25,83.7
GentleCar4,19.24,16.6,0.25,77.6
GentleCar6,19.24,16.6,0.25,71.5
GentleCar11,3.83,17.3,0.27,39.7
GentleCar12,3.83,17.3,0.27,33.7
GentleCar13,3.83,17.3,0.27,27.7
GentleCar14,3.83,17.3,0.27,21.7
GentleCar15,3.72,16.79,0.18,15.6
GentleCar16,3.72,16.79,0.18,9.5
GentleCar17,4.3,19.42,0.25,5.9
GentleCar18,8.58,16.11,0.18,2.1
GentleCar2,19.24,16.6,0.25,83.8
GentleCar4,19.24,16.6,0.25,77.7
GentleCar6,19.24,16.6,0.25,71.6
GentleCar11,3.83,17.3,0.27,39.8
GentleCar12,3.83,17.3,0.27,33.8
GentleCar13,3.83,17.3,0.27,27.8
GentleCar14,3.83,17.3,0.27,21.8
GentleCar15,3.72,16.79,0.18,15.7
GentleCar16,3.72,16.79,0.18,9.6
GentleCar17,4.3,19.42,0.25,6.0
GentleCar18,8.19,16.11,0.18,2.2
GentleCar2,19.24,16.6,0.25,83.9
GentleCar4,19.24,16.6,0.25,77.8
GentleCar6,19.24,16.6,0.25,71.7
GentleCar11,3.83,17.3,0.27,39.9
GentleCar12,3.83,17.3,0.27,33.9
GentleCar13,3.83,17.3,0.27,27.9
GentleCar14,3.83,17.3,0.27,21.9
GentleCar15,3.72,16.79,0.18,15.8
GentleCar16,3.72,16.79,0.18,9.7
GentleCar17,4.3,19.42,0.25,6.1
GentleCar18,7.83,16.11,0.18,2.3
GentleCar19,0.0,19.42,0.25,0.0
GentleCar2,19.24,16.6,0.25,84.0
GentleCar4,19.24,16.6,0.25,77.9
GentleCar6,19.24,16.6,0.25,71.8
GentleCar11,3.83,17.3,0.27,40.0
GentleCar12,3.83,17.3,0.27,34.0
GentleCar13,3.83,17.3,0.27,28.0
GentleCar14,3.83,17.3,0.27,22.0
GentleCar15,3.72,16.79,0.18,15.9
GentleCar16,3.72,16.79,0.18,9.8
GentleCar17,4.3,19.42,0.25,6.2
GentleCar18,7.51,16.11,0.18,2.4
GentleCar19,217.22,19.42,0.25,0.1
GentleCar2,19.24,16.6,0.25,84.1
GentleCar4,19.24,16.6,0.25,78.0
GentleCar6,19.24,16.6,0.25,71.9
GentleCar11,3.83,17.3,0.27,40.1
GentleCar12,3.83,17.3,0.27,34.1
GentleCar13,3.83,17.3,0.27,28.1
GentleCar14,3.83,17.3,0.27,22.1
GentleCar15,3.72,16.79,0.18,16.0
GentleCar16,3.72,16.79,0.18,9.9
GentleCar17,4.3,19.42,0.25,6.3
GentleCar18,7.21,16.11,0.18,2.5
GentleCar19,108.61,19.42,0.25,0.2
GentleCar2,19.24,16.6,0.25,84.2
GentleCar4,19.24,16.6,0.25,78.1
GentleCar6,19.24,16.6,0.25,72.0
GentleCar11,3.83,17.3,0.27,40.2
GentleCar12,3.83,17.3,0.27,34.2
GentleCar13,3.83,17.3,0.27,28.2
GentleCar14,3.83,17.3,0.27,22.2
GentleCar15,3.72,16.79,0.18,16.1
GentleCar16,3.72,16.79,0.18,10.0
GentleCar17,4.3,19.42,0.25,6.4
GentleCar18,6.93,16.11,0.18,2.6
GentleCar19,72.41,19.42,0.25,0.3
GentleCar2,19.24,16.6,0.25,84.3
GentleCar4,19.24,16.6,0.25,78.2
GentleCar6,19.24,16.6,0.25,72.1
GentleCar11,3.83,17.3,0.27,40.3
GentleCar12,3.83,17.3,0.27,34.3
GentleCar13,3.83,17.3,0.27,28.3
GentleCar14,3.83,17.3,0.27,22.3
GentleCar15,3.72,16.79,0.18,16.2
GentleCar16,3.72,16.79,0.18,10.1
GentleCar17,4.3,19.42,0.25,6.5
GentleCar18,6.67,16.11,0.18,2.7
GentleCar19,54.3,19.42,0.25,0.4
GentleCar2,19.24,16.6,0.25,84.4
GentleCar4,19.24,16.6,0.25,78.3
GentleCar6,19.24,16.6,0.25,72.2
GentleCar11,3.83,17.3,0.27,40.4
GentleCar12,3.83,17.3,0.27,34.4
GentleCar13,3.83,17.3,0.27,28.4
GentleCar14,3.83,17.3,0.27,22.4
GentleCar15,3.72,16.79,0.18,16.3
GentleCar16,3.72,16.79,0.18,10.2
GentleCar17,4.3,19.42,0.25,6.6
GentleCar18,6.43,16.11,0.18,2.8
GentleCar19,43.44,19.42,0.25,0.5
GentleCar2,19.24,16.6,0.25,84.5
GentleCar4,19.24,16.6,0.25,78.4
GentleCar6,19.24,16.6,0.25,72.3
GentleCar11,3.83,17.3,0.27,40.5
GentleCar12,3.83,17.3,0.27,34.5
GentleCar13,3.83,17.3,0.27,28.5
GentleCar14,3.83,17.3,0.27,22.5
GentleCar15,3.72,16.79,0.18,16.4
GentleCar16,3.72,16.79,0.18,10.3
GentleCar17,4.3,19.42,0.25,6.7
GentleCar18,6.21,16.11,0.18,2.9
GentleCar19,36.2,19.42,0.25,0.6
GentleCar2,19.24,16.6,0.25,84.6
GentleCar4,19.24,16.6,0.25,78.5
GentleCar6,19.24,16.6,0.25,72.4
GentleCar11,3.83,17.3,0.27,40.6
GentleCar12,3.83,17.3,0.27,34.6
GentleCar13,3.83,17.3,0.27,28.6
GentleCar14,3.83,17.3,0.27,22.6
GentleCar15,3.72,16.79,0.18,16.5
GentleCar16,3.72,16.79,0.18,10.4
GentleCar17,4.3,19.42,0.25,6.8
GentleCar18,6.01,16.11,0.18,3.0
GentleCar19,31.03,19.42,0.25,0.7
GentleCar2,19.24,16.6,0.25,84.7
GentleCar4,19.24,16.6,0.25,78.6
GentleCar6,19.24,16.6,0.25,72.5
GentleCar11,3.83,17.3,0.27,40.7
GentleCar12,3.83,17.3,0.27,34.7
GentleCar13,3.83,17.3,0.27,28.7
GentleCar14,3.83,17.3,0.27,22.7
GentleCar15,3.72,16.79,0.18,16.6
GentleCar16,3.72,16.79,0.18,10.5
GentleCar17,4.3,19.42,0.25,6.9
GentleCar18,5.81,16.11,0.18,3.1
GentleCar19,27.15,19.42,0.25,0.8
GentleCar2,19.24,16.6,0.25,84.8
GentleCar4,19.24,16.6,0.25,78.7
GentleCar6,19.24,16.6,0.25,72.6
GentleCar11,3.83,17.3,0.27,40.8
GentleCar12,3.83,17.3,0.27,34.8
GentleCar13,3.83,17.3,0.27,28.8
GentleCar14,3.83,17.3,0.27,22.8
GentleCar15,3.72,16.79,0.18,16.7
GentleCar16,3.72,16.79,0.18,10.6
GentleCar17,4.3,19.42,0.25,7.0
GentleCar18,5.63,16.11,0.18,3.2
GentleCar19,24.14,19.42,0.25,0.9
GentleCar2,19.24,16.6,0.25,84.9
GentleCar4,19.24,16.6,0.25,78.8
GentleCar6,19.24,16.6,0.25,72.7
GentleCar11,3.83,17.3,0.27,40.9
GentleCar12,3.83,17.3,0.27,34.9
GentleCar13,3.83,17.3,0.27,28.9
GentleCar14,3.83,17.3,0.27,22.9
GentleCar15,3.72,16.79,0.18,16.8
GentleCar16,3.72,16.79,0.18,10.7
GentleCar17,4.3,19.42,0.25,7.1
GentleCar18,5.46,16.11,0.18,3.3
GentleCar19,21.72,19.42,0.25,1.0
GentleCar2,19.24,16.6,0.25,85.0
GentleCar4,19.24,16.6,0.25,78.9
GentleCar6,19.24,16.6,0.25,72.8
GentleCar11,3.83,17.3,0.27,41.0
GentleCar12,3.83,17.3,0.27,35.0
GentleCar13,3.83,17.3,0.27,29.0
GentleCar14,3.83,17.3,0.27,23.0
GentleCar15,3.72,16.79,0.18,16.9
GentleCar16,3.72,16.79,0.18,10.8
GentleCar17,4.3,19.42,0.25,7.2
GentleCar18,5.3,16.11,0.18,3.4
GentleCar19,19.75,19.42,0.25,1.1
GentleCar2,19.24,16.6,0.25,85.1
GentleCar4,19.24,16.6,0.25,79.0
GentleCar6,19.24,16.6,0.25,72.9
GentleCar11,3.83,17.3,0.27,41.1
GentleCar12,3.83,17.3,0.27,35.1
GentleCar13,3.83,17.3,0.27,29.1
GentleCar14,3.83,17.3,0.27,23.1
GentleCar15,3.72,16.79,0.18,17.0
GentleCar16,3.72,16.79,0.18,10.9
GentleCar17,4.3,19.42,0.25,7.3
GentleCar18,5.15,16.11,0.18,3.5
GentleCar19,18.1,19.42,0.25,1.2
GentleCar2,19.24,16.6,0.25,85.2
GentleCar4,19.24,16.6,0.25,79.1
GentleCar6,19.24,16.6,0.25,73.0
GentleCar11,3.83,17.3,0.27,41.2
GentleCar12,3.83,17.3,0.27,35.2
GentleCar13,3.83,17.3,0.27,29.2
GentleCar14,3.83,17.3,0.27,23.2
GentleCar15,3.72,16.79,0.18,17.1
GentleCar16,3.72,16.79,0.18,11.0
GentleCar17,4.3,19.42,0.25,7.4
GentleCar18,5.0,16.11,0.18,3.6
GentleCar19,16.71,19.42,0.25,1.3
GentleCar2,19.24,16.6,0.25,85.3
GentleCar4,19.24,16.6,0.25,79.2
GentleCar6,19.24,16.6,0.25,73.1
GentleCar11,3.83,17.3,0.27,41.3
GentleCar12,3.83,17.3,0.27,35.3
GentleCar13,3.83,17.3,0.27,29.3
GentleCar14,3.83,17.3,0.27,23.3
GentleCar15,3.72,16.79,0.18,17.2
GentleCar16,3.72,16.79,0.18,11.1
GentleCar17,4.3,19.42,0.25,7.5
GentleCar18,4.87,16.11,0.18,3.7
GentleCar19,15.52,19.42,0.25,1.4
GentleCar2,19.24,16.6,0.25,85.4
GentleCar4,19.24,16.6,0.25,79.3
GentleCar6,19.24,16.6,0.25,73.2
GentleCar11,3.83,17.3,0.27,41.4
GentleCar12,3.83,17.3,0.27,35.4
GentleCar13,3.83,17.3,0.27,29.4
GentleCar14,3.83,17.3,0.27,23.4
GentleCar15,3.72,16.79,0.18,17.3
GentleCar16,3.72,16.79,0.18,11.2
GentleCar17,4.3,19.42,0.25,7.6
GentleCar18,4.74,16.11,0.18,3.8
GentleCar19,14.48,19.42,0.25,1.5
GentleCar2,19.24,16.6,0.25,85.5
GentleCar4,19.24,16.6,0.25,79.4
GentleCar6,19.24,16.6,0.25,73.3
GentleCar11,3.83,17.3,0.27,41.5
GentleCar12,3.83,17.3,0.27,35.5
GentleCar13,3.83,17.3,0.27,29.5
GentleCar14,3.83,17.3,0.27,23.5
GentleCar15,3.72,16.79,0.18,17.4
GentleCar16,3.72,16.79,0.18,11.3
GentleCar17,4.3,19.42,0.25,7.7
GentleCar18,4.62,16.11,0.18,3.9
GentleCar19,13.58,19.42,0.25,1.6
GentleCar2,19.24,16.6,0.25,85.6
GentleCar4,19.24,16.6,0.25,79.5
GentleCar6,19.24,16.6,0.25,73.4
GentleCar11,3.83,17.3,0.27,41.6
GentleCar12,3.83,17.3,0.27,35.6
GentleCar13,3.83,17.3,0.27,29.6
GentleCar14,3.83,17.3,0.27,23.6
GentleCar15,3.72,16.79,0.18,17.5
GentleCar16,3.72,16.79,0.18,11.4
GentleCar17,4.3,19.42,0.25,7.8
GentleCar18,4.5,16.11,0.18,4.0
GentleCar19,12.78,19.42,0.25,1.7
GentleCar2,19.24,16.6,0.25,85.7
GentleCar4,19.24,16.6,0.25,79.6
GentleCar6,19.24,16.6,0.25,73.5
GentleCar11,3.83,17.3,0.27,41.7
GentleCar12,3.83,17.3,0.27,35.7
GentleCar13,3.83,17.3,0.27,29.7
GentleCar14,3.83,17.3,0.27,23.7
GentleCar15,3.72,16.79,0.18,17.6
GentleCar16,3.72,16.79,0.18,11.5
GentleCar17,4.3,19.42,0.25,7.9
GentleCar18,4.39,16.11,0.18,4.1
GentleCar19,12.07,19.42,0.25,1.8
GentleCar2,19.24,16.6,0.25,85.8
GentleCar4,19.24,16.6,0.25,79.7
GentleCar6,19.24,16.6,0.25,73.6
GentleCar11,3.83,17.3,0.27,41.8
GentleCar12,3.83,17.3,0.27,35.8
GentleCar13,3.83,17.3,0.27,29.8
GentleCar14,3.83,17.3,0.27,23.8
GentleCar15,3.72,16.79,0.18,17.7
GentleCar16,3.72,16.79,0.18,11.6
GentleCar17,4.3,19.42,0.25,8.0
GentleCar18,4.29,16.11,0.18,4.2
GentleCar19,11.43,19.42,0.25,1.9
GentleCar2,19.24,16.6,0.25,85.9
GentleCar4,19.24,16.6,0.25,79.8
GentleCar6,19.24,16.6,0.25,73.7
GentleCar11,3.83,17.3,0.27,41.9
GentleCar12,3.83,17.3,0.27,35.9
GentleCar13,3.83,17.3,0.27,29.9
GentleCar14,3.83,17.3,0.27,23.9
GentleCar15,3.72,16.79,0.18,17.8
GentleCar16,3.72,16.79,0.18,11.7
GentleCar17,4.3,19.42,0.25,8.1
GentleCar18,4.19,16.11,0.18,4.3
GentleCar19,10.86,19.42,0.25,2.0
GentleCar2,19.24,16.6,0.25,86.0
GentleCar4,19.24,16.6,0.25,79.9
GentleCar6,19.24,16.6,0.25,73.8
GentleCar11,3.83,17.3,0.27,42.0
GentleCar12,3.83,17.3,0.27,36.0
GentleCar13,3.83,17.3,0.27,30.0
GentleCar14,3.83,17.3,0.27,24.0
GentleCar15,3.72,16.79,0.18,17.9
GentleCar16,3.72,16.79,0.18,11.8
GentleCar17,4.3,19.42,0.25,8.2
GentleCar18,4.09,16.11,0.18,4.4
GentleCar19,10.34,19.42,0.25,2.1
GentleCar2,19.24,16.6,0.25,86.1
GentleCar4,19.24,16.6,0.25,80.0
GentleCar6,19.24,16.6,0.25,73.9
GentleCar11,3.83,17.3,0.27,42.1
GentleCar12,3.83,17.3,0.27,36.1
GentleCar13,3.83,17.3,0.27,30.1
GentleCar14,3.83,17.3,0.27,24.1
GentleCar15,3.72,16.79,0.18,18.0
GentleCar16,3.72,16.79,0.18,11.9
GentleCar17,4.3,19.42,0.25,8.3
GentleCar18,4.0,16.11,0.18,4.5
GentleCar19,9.87,19.42,0.25,2.2
GentleCar2,19.24,16.6,0.25,86.2
GentleCar4,19.24,16.6,0.25,80.1
GentleCar6,19.24,16.6,0.25,74.0
GentleCar11,3.83,17.3,0.27,42.2
GentleCar12,3.83,17.3,0.27,36.2
GentleCar13,3.83,17.3,0.27,30.2
GentleCar14,3.83,17.3,0.27,24.2
GentleCar15,3.72,16.79,0.18,18.1
GentleCar16,3.72,16.79,0.18,12.0
GentleCar17,4.3,19.42,0.25,8.4
GentleCar18,3.92,16.11,0.18,4.6
GentleCar19,9.44,19.42,0.25,2.3
GentleCar2,19.24,16.6,0.25,86.3
GentleCar4,19.24,16.6,0.25,80.2
GentleCar6,19.24,16.6,0.25,74.1
GentleCar11,3.83,17.3,0.27,42.3
GentleCar12,3.83,17.3,0.27,36.3
GentleCar13,3.83,17.3,0.27,30.3
GentleCar14,3.83,17.3,0.27,24.3
GentleCar15,3.72,16.79,0.18,18.2
GentleCar16,3.72,16.79,0.18,12.1
GentleCar17,4.3,19.42,0.25,8.5
GentleCar18,3.83,16.11,0.18,4.7
GentleCar19,9.05,19.42,0.25,2.4
GentleCar2,19.24,16.6,0.25,86.4
GentleCar4,19.24,16.6,0.25,80.3
GentleCar6,19.24,16.6,0.25,74.2
GentleCar11,3.83,17.3,0.27,42.4
GentleCar12,3.83,17.3,0.27,36.4
GentleCar13,3.83,17.3,0.27,30.4
GentleCar14,3.83,17.3,0.27,24.4
GentleCar15,3.72,16.79,0.18,18.3
GentleCar16,3.72,16.79,0.18,12.2
GentleCar17,4.3,19.42,0.25,8.6
GentleCar18,3.75,16.11,0.18,4.8
GentleCar19,8.69,19.42,0.25,2.5
GentleCar2,19.24,16.6,0.25,86.5
GentleCar4,19.24,16.6,0.25,80.4
GentleCar6,19.24,16.6,0.25,74.3
GentleCar11,3.83,17.3,0.27,42.5
GentleCar12,3.83,17.3,0.27,36.5
GentleCar13,3.83,17.3,0.27,30.5
GentleCar14,3.83,17.3,0.27,24.5
GentleCar15,3.72,16.79,0.18,18.4
GentleCar16,3.72,16.79,0.18,12.3
GentleCar17,4.3,19.42,0.25,8.7
GentleCar18,3.68,16.11,0.18,4.9
GentleCar19,8.35,19.42,0.25,2.6
GentleCar2,19.24,16.6,0.25,86.6
